184270965237695418650148723396514287872069154501820639915482376763951842428736591,184273965237695418659148723396514287872369154541827639915482376763951842428736591,76
758163249316924875402587601167230458923840716584670392675312984849756123231498567,758163249316924875492587631167239458923845716584671392675312984849756123231498567,76
362541897879632415451089326947826153135497268286315974710960532023174689098253741,362541897879632415451789326947826153135497268286315974714968532523174689698253741,76
349057618816934275570081943063579821795812364128346597937125486251468039684793152,349257618816934275572681943463579821795812364128346597937125486251468739684793152,76
853691247247853691691247853078036910536912408912478536785369124309124785124785369,853691247247853691691247853478536912536912478912478536785369124369124785124785369,76
584931726627408910319760485876514392145320678293687541951273864732846159468095237,584931726627458913319762485876514392145329678293687541951273864732846159468195237,76
123974865086130479947568231798625103314789526650341987439850612875216394261493758,123974865586132479947568231798625143314789526652341987439857612875216394261493758,76
697125348015834679384967251850496127946712835172583964430671582528049716761208493,697125348215834679384967251853496127946712835172583964439671582528349716761258493,76
963154782278639154415780639346215978501978463897463215654021397739546821182300546,963154782278639154415782639346215978521978463897463215654821397739546821182397546,76
059867341876340295314295867148539726593726084760184539625478913487913052931652478,259867341876341295314295867148539726593726184762184539625478913487913652931652478,76
349712658721805943850394127563479812497281365210536794185643279972058436630927581,349712658721865943856394127563479812497281365218536794185643279972158436634927581,76
930761280482593716617208539298350147741829360563174892124985673376412958859637421,935761284482593716617248539298356147741829365563174892124985673376412958859637421,76
435729861681035279729680345572968403968143752043572698814357926357206184296814537,435729861681435279729681345572968413968143752143572698814357926357296184296814537,76
692835714471260083358147926914652837783491265526378149137924658065713402240586371,692835714471269583358147926914652837783491265526378149137924658865713492249586371,76
647215983839647521015839764176052849352498017498106235784561392561923408923784156,647215983839647521215839764176352849352498617498176235784561392561923478923784156,76
543728169619345287827016453096531748135074920408692315384267591762159834951483672,543728169619345287827916453296531748135874926478692315384267591762159834951483672,76
182974036794635218365812479853291704607583192921467385419750823576328941238140657,182974536794635218365812479853291764647583192921467385419756823576328941238149657,76
341796528769852143825314967298035716617280304403671802136927485972548631584163279,341796528769852143825314967298435716617289354453671892136927485972548631584163279,76
834621957162957048795348621628519473047286519951473286203065794479830165516794832,834621957162957348795348621628519473347286519951473286283165794479832165516794832,76
362098574475236189981547263813975426709462318624381957136859702047613895598724601,362198574475236189981547263813975426759462318624381957136859742247613895598724631,76
276891543345267918019354672158436297463729051792185364531042789980513406624978135,276891543345267918819354672158436297463729851792185364531642789987513426624978135,76
091736852637258490852104637765982143280341765143567089578429316924613578316875924,491736852637258491852194637765982143289341765143567289578429316924613578316875924,76
657840192438192765021065843892516374165374289743289516389621457216450038574938621,657843192438192765921765843892516374165374289743289516389621457216457938574938621,76
795164230614238975328975100431782659569301782072659341257496813946813527183527496,795164238614238975328975164431782659569341782872659341257496813946813527183527496,76
618293745754681293039745681106324578342508169587160324865912437021437856473856912,618293745754681293239745681196324578342578169587169324865912437921437856473856912,76
123980074598647213760231958459763182376128549812590736645372891981456327207819465,123985674598647213764231958459763182376128549812594736645372891981456327237819465,76
187352946649078523325694781934786215512943807768521439453860172271435098896210354,187352946649178523325694781934786215512943867768521439453869172271435698896217354,76
